0.,0.,0.2676236230546011,0.,0.,0.,0.40885797638909654,0.,0.,0.06639689482561628,0.16085458050102538,0.,0.,0.07520434149994683,0.,0.,0.,0.,0.,0.0010657646675656196,0.,0.,0.00926427156904013,0.,0.007729052955652486,0.002273836424301962,0.,0.,0.,0.,0.,0.,0.00010007149280123978,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0005990594686381586,0.,0.00002812504540011558,0.,2.4021063142313574e-6,0.,0.,0.
0.399237658452921,0.,0.,0.36054249878120714,0.,0.018977074509832634,0.,0.103408672152994,0.02131669445733206,0.,0.,0.05290493862864644,0.,0.,0.,0.02496795624883371,0.,0.,0.,0.,0.0006037933909410741,0.002181464493419315,0.,0.014266906864682953,0.,0.,0.,0.,0.,0.0001718153984259851,0.00011083350039915503,0.,0.,0.,0.,0.00031248299579634566,0.00008593490338282878,0.,0.,0.00017086865501907603,0.,0.00047557389270236886,0.,0.00026358426383537795,0.,0.,0.,7.794836329331458e-7,2.1144699941012226e-7,2.5747899622465364e-7
0.,0.8999905830321868,0.,0.,0.05925900215471342,0.,0.,0.,0.,0.,0.,0.,0.017313605356645632,0.,0.017230355059855988,0.,0.003247131738326507,0.00036158024626507877,0.0007629434443964121,0.,0.,0.,0.,0.,0.,0.,0.0006419647929341478,0.00016018047708347795,0.0004042465863777303,0.,0.,0.00014330708901468203,0.,0.0002088875094502156,0.00005177348929691688,0.,0.,0.000059449798100431994,0.00004678401756301748,0.,0.00009559408834560695,0.,0.,0.,0.,0.00002261111944383515,0.,0.,0.,0.
0.,0.,0.2337553767844948,0.,0.,0.,0.3067160823281544,0.,0.,0.10018434902035035,0.14293947302585505,0.,0.,0.16933430925499088,0.,0.,0.,0.,0.,0.0025972651196703805,0.,0.,0.021867326029844095,0.,0.016169749555005105,0.0047397595340813396,0.,0.,0.,0.,0.,0.,0.00024096965804129604,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0013818552690520736,0.,0.00006768178002715968,0.,5.802640433213849e-6,0.,0.,0.
0.0766201578261656,0.,0.,0.12406551434180103,0.,0.09058848068074817,0.,0.2858473666276191,0.10645633170921744,0.,0.,0.2625089903177666,0.,0.,0.,0.014073080452155266,0.,0.,0.,0.,0.0006467830320215971,0.0028903071718955195,0.,0.035356579583593145,0.,0.,0.,0.,0.,0.00026412810144533177,0.00016263003519608997,0.,0.,0.,0.,0.00013081704602483353,0.00004892330911608886,0.,0.,0.0000622446153559754,0.,0.00021305841112776222,0.,0.00006424330482517574,0.,0.,0.,2.071398287322809e-7,6.604165784878939e-8,9.025243862634475e-8
0.,0.,0.006501542378323594,0.,0.,0.,0.10591511674397551,0.,0.,0.4761896240223637,0.22896041937710424,0.,0.,0.09697938877268115,0.,0.,0.,0.,0.,0.00224676679582161,0.,0.,0.02279461465106466,0.,0.04408684549042954,0.01557470163264804,0.,0.,0.,0.,0.,0.,0.0003278463281399932,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00038376922156265847,0.,0.000035781228112176,0.,3.5833577730784982e-6,0.,0.,0.
0.,0.05393736154920124,0.,0.,0.6269034052262836,0.,0.,0.,0.,0.,0.,0.,0.28673463390787635,0.,0.021591718557384558,0.,0.005146820292866908,0.0009286220978798205,0.001087147522997726,0.,0.,0.,0.,0.,0.,0.,0.0010233922138868062,0.0004720152692333691,0.0016864692647687073,0.,0.,0.0001692843274765645,0.,0.000134686608898845,0.00005000862845117405,0.,0.,0.000044134703696358625,0.000026496762222647516,0.,0.00005468698939404855,0.,0.,0.,0.,9.11607748139531e-6,0.,0.,0.,0.
0.,0.,0.039917895496499,0.,0.,0.,0.2773460738550815,0.,0.,0.20234735647869692,0.21310023568760447,0.,0.,0.2058444268892903,0.,0.,0.,0.,0.,0.0025111349337435494,0.,0.,0.025027926301629026,0.,0.025283271219827763,0.007496901757811625,0.,0.,0.,0.,0.,0.,0.0002652367612979967,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0008049812870162004,0.,0.000050073178933167816,0.,4.4861525684844014e-6,0.,0.,0.
0.,0.,0.007467016126576482,0.,0.,0.,0.1662092253171525,0.,0.,0.2961436877136891,0.41264992018055724,0.,0.,0.06833899648051284,0.,0.,0.,0.,0.,0.0013060980060001781,0.,0.,0.013438005544274895,0.,0.025048628674491515,0.008945097128195016,0.,0.,0.,0.,0.,0.,0.00018641545523528002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0002437271618159484,0.,0.00002110039863028513,0.,2.0818128686164877e-6,0.,0.,0.
0.,0.01616157221652557,0.,0.,0.2852435513672689,0.,0.,0.,0.,0.,0.,0.,0.5265390461480702,0.,0.09368410732393558,0.,0.033254829843693434,0.00779622841917573,0.00753887100491984,0.,0.,0.,0.,0.,0.,0.,0.007420351649823265,0.004123412005405787,0.015217366309161368,0.,0.,0.001181875575122244,0.,0.0007444193709337369,0.00033643019690149996,0.,0.,0.00026947979181695005,0.00014675026975730839,0.,0.0002970259988859687,0.,0.,0.,0.,0.00004468250860274163,0.,0.,0.,0.
0.,0.01908423493696391,0.,0.,0.3694879638403495,0.,0.,0.,0.,0.,0.,0.,0.5773394064388321,0.,0.020256198406379437,0.,0.005923829202250453,0.0013330680173253985,0.0013073935817276628,0.,0.,0.,0.,0.,0.,0.,0.0012746151472199996,0.0007171456555657849,0.0027373584411726575,0.,0.,0.00020395202834122355,0.,0.00013762435689150735,0.000058441413914187774,0.,0.,0.00004805180375848339,0.00002700004587233223,0.,0.000055126502986386164,0.,0.,0.,0.,8.59018044902475e-6,0.,0.,0.,0.
0.,0.,0.013720821580165068,0.,0.,0.,0.28132807228633133,0.,0.,0.18566448830767032,0.4121538429076589,0.,0.,0.07523341488236769,0.,0.,0.,0.,0.,0.0010280972261209737,0.,0.,0.010761969857515227,0.,0.014953194117911368,0.004754490862475,0.,0.,0.,0.,0.,0.,0.00012370819159489093,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0002579503912550671,0.,0.000018252607499290772,0.,1.6967814350077634e-6,0.,0.,0.
0.022292741493120643,0.,0.,0.03282391081077902,0.,0.2218448534737882,0.,0.10186896162043686,0.3276665909166858,0.,0.,0.2358349627680294,0.,0.,0.,0.00850791953759441,0.,0.,0.,0.,0.0007241291537890775,0.00329984532511082,0.,0.04413474131628911,0.,0.,0.,0.,0.,0.0003731553169444757,0.00022764015133320184,0.,0.,0.,0.,0.00010130782378450716,0.00004474907826334784,0.,0.,0.00004665159773254657,0.,0.00016659378855966148,0.,0.00004096543424210222,0.,0.,0.,1.526515185428102e-7,5.261285703703551e-8,7.512914118740771e-8
0.,0.04015947268501624,0.,0.,0.23354697857013454,0.,0.,0.,0.,0.,0.,0.,0.1626918296519585,0.,0.39978735278989674,0.,0.0868924552196273,0.012053071326534664,0.0181671660811244,0.,0.,0.,0.,0.,0.,0.,0.016481793078495597,0.005585106027074656,0.01590628226371072,0.,0.,0.002885375422861159,0.,0.0024894852736177106,0.0008788048055857978,0.,0.,0.0008044899743010596,0.0004902943770446274,0.,0.001012432920474692,0.,0.,0.,0.,0.0001676095325416595,0.,0.,0.,0.
0.008970221192633828,0.,0.,0.02951246665290673,0.,0.037394510641803734,0.,0.05195070798147132,0.021366498424756433,0.,0.,0.026855906550079276,0.,0.,0.,0.47884695378732617,0.,0.,0.,0.,0.027510098903327097,0.10258203082352489,0.,0.17459913163395976,0.,0.,0.,0.,0.,0.008099951880202402,0.0052392210339530405,0.,0.,0.,0.,0.006920521169652759,0.002574902381296609,0.,0.,0.0032523026339669296,0.,0.011308510285081579,0.,0.0029971060562689476,0.,0.,0.,0.000010661341826096545,3.490025289301759e-6,4.80660067318933e-6
0.,0.,0.02129619667996413,0.,0.,0.,0.02082667331892697,0.,0.,0.05784504412143194,0.01979293587387229,0.,0.,0.25349478705793177,0.,0.,0.,0.,0.,0.06466817496646797,0.,0.,0.36783327789628156,0.,0.1178024205780566,0.045643552925758286,0.,0.,0.,0.,0.,0.,0.005735421849043901,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.023380125790951157,0.,0.0015451016295990078,0.,0.00013628731171447307,0.,0.,0.
0.0016720433793901437,0.,0.,0.005381760260314127,0.,0.013663595928942503,0.,0.01110149828433732,0.007193959244737234,0.,0.,0.006960072373368916,0.,0.,0.,0.1108839117262731,0.,0.,0.,0.,0.13576162176810488,0.48969882778129875,0.,0.07715552705718148,0.,0.,0.,0.,0.,0.040715809365008286,0.026590563739719672,0.,0.,0.,0.,0.018811896791461172,0.009471146077716212,0.,0.,0.008494464968940059,0.,0.030765713417090626,0.,0.0056216962705731835,0.,0.,0.,0.000029419288652398164,0.000010780699330185664,0.000015691577559814955
