0.,0.7594712414459133,0.,0.,0.,0.0790790908776647,0.,0.,0.,0.,0.,0.,0.050736531434462315,0.030330279060696127,0.,0.,0.,0.030419014145443197,0.,0.004046953326462716,0.,0.,0.,0.,0.,0.,0.012133731762247194,0.,0.0010172272909100756,0.,0.,0.,0.,0.,0.01284497499652043,0.,0.009818860196289638,0.,0.,0.004304035740682541,0.,0.,0.0032978254584152705,0.002292140262806821,0.,0.,0.,0.0002080940014857433,0.,0.
0.,0.,0.,0.2635580158979912,0.,0.,0.04119363360600233,0.,0.016996216890236,0.010219001493397646,0.,0.,0.,0.,0.050108362968009953,0.11217821128543454,0.03594699175106021,0.,0.04493677805015688,0.,0.,0.03185239146031275,0.,0.,0.,0.05369097086879276,0.,0.012341543248153689,0.,0.,0.006390180747305406,0.011585857339526592,0.05354656337748525,0.08780662495772955,0.,0.032181001704814596,0.,0.05609081517640504,0.,0.,0.05772863723962539,0.017669827184320665,0.,0.,0.0027998587102963353,0.0006950623491533168,0.00025422322982538776,0.,0.,0.0002292304639644411
0.,0.44198135396932126,0.,0.,0.,0.10915957044199118,0.,0.,0.,0.,0.,0.,0.10527050308937828,0.10862536636513868,0.,0.,0.,0.11959576168728364,0.,0.012998688142094443,0.,0.,0.,0.,0.,0.,0.038136310595071915,0.,0.004380685347229554,0.,0.,0.,0.,0.,0.027806555302560064,0.,0.0215148030154142,0.,0.,0.006190456369237764,0.,0.,0.002366802652669087,0.0017865112808942104,0.,0.,0.,0.00018663174171571864,0.,0.
0.0842623613899173,0.,0.16587936190937222,0.,0.22126580439692314,0.,0.,0.03909175775566169,0.,0.,0.07882269146429795,0.1708588792031419,0.,0.,0.,0.,0.,0.,0.,0.,0.06655266122672576,0.,0.028477924185364593,0.013969907993578454,0.05025598370793773,0.,0.,0.,0.,0.014367735911663786,0.,0.,0.,0.,0.,0.,0.,0.,0.06616423884390453,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.000030692011511047836,0.
0.,0.1496741278886814,0.,0.,0.,0.2903198150646902,0.,0.,0.,0.,0.,0.,0.21494102681776928,0.08647673217791406,0.,0.,0.,0.07595200893659958,0.,0.014781208900605846,0.,0.,0.,0.,0.,0.,0.043291875213892994,0.,0.0027913354892664995,0.,0.,0.,0.,0.,0.05487320089157752,0.,0.04193852716754396,0.,0.,0.016089728376416226,0.,0.,0.004563177058889673,0.0038458895092027324,0.,0.,0.,0.0004613465069501875,0.,0.
0.,0.,0.,0.11167165519514498,0.,0.,0.07984234639361372,0.,0.04839550195566716,0.03430984667193763,0.,0.,0.,0.,0.026825240434897677,0.053982777540800705,0.02105259739755551,0.,0.04351440542059354,0.,0.,0.01534634366015367,0.,0.,0.,0.02414458822721792,0.,0.012912144927432973,0.,0.,0.00341897609544056,0.0029976066536837494,0.010406696119088982,0.06170315707085456,0.,0.07990651466171682,0.,0.1820484035247546,0.,0.,0.14696635325153926,0.03527277787144202,0.,0.,0.0035913767087790783,0.0009314786739613683,0.00045636390388563745,0.,0.,0.0003028476398379018
0.00814087226415116,0.,0.012552251813116855,0.,0.04181849937281157,0.,0.,0.1346557544214407,0.,0.,0.2786729312991579,0.25688109817490995,0.,0.,0.,0.,0.,0.,0.,0.,0.09282115505619452,0.,0.013728760982364264,0.0054363202311261,0.007045476804562859,0.,0.,0.,0.,0.03098742957545042,0.,0.,0.,0.,0.,0.,0.,0.,0.11720229462617841,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.000057155378535389277,0.
0.,0.006278427038933831,0.,0.,0.,0.0616250105360985,0.,0.,0.,0.,0.,0.,0.09884398667991576,0.04006363339037206,0.,0.,0.,0.029150917747750617,0.,0.04418433933454894,0.,0.,0.,0.,0.,0.,0.07037745609670713,0.,0.004862250590578357,0.,0.,0.,0.,0.,0.2854663127835969,0.,0.2686036820597671,0.,0.,0.08297568827645756,0.,0.,0.0029310275049350258,0.0036228411297594128,0.,0.,0.,0.0010144268305788478,0.,0.
0.004936421928996575,0.,0.006266404305128786,0.,0.027714415405661465,0.,0.,0.3314304178334584,0.,0.,0.2584604232984689,0.11936337262081693,0.,0.,0.,0.,0.,0.,0.,0.,0.04996174934472311,0.,0.006856451088992028,0.002691933326862978,0.0030042152165529693,0.,0.,0.,0.,0.02660155081237624,0.,0.,0.,0.,0.,0.,0.,0.,0.16248240947012876,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00023023534783279395,0.
0.006365832095597573,0.,0.00586975085609038,0.,0.033825286923680614,0.,0.,0.4118858563498544,0.,0.,0.18582389922231027,0.07679542051005309,0.,0.,0.,0.,0.,0.,0.,0.,0.02315592787137272,0.,0.0032203650617131977,0.0012666613822153651,0.0017580327740513294,0.,0.,0.,0.,0.012374586028999171,0.,0.,0.,0.,0.,0.,0.,0.,0.2350158422228324,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.002642538701229591,0.
