0.,0.2185017602719,0.,0.6289237121837213,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.07428327297910306,0.02030128563882146,0.05537741545968333,0.,0.,0.,0.,0.0004100865260890196,0.,0.0005179387915193165,0.000489710094814869,0.,0.0004540639933985029,0.,0.,0.000122645688060636,0.0001665889113180497,0.,0.00003993009532388797,7.932269776544153e-6,0.000022726771856857253,0.,0.,0.,0.00026890055157129995,0.,0.,0.000060686942967249784,0.,0.,0.,0.00005134283007464176,0.,0.
0.,0.,0.3517561427290293,0.,0.,0.12287602242280422,0.,0.04385303654592341,0.,0.36577173045466915,0.,0.03246288072097831,0.01103960658190888,0.,0.,0.07034403714985259,0.,0.,0.,0.,0.0011026881628923909,0.0003134588262396223,0.,0.,0.,0.,0.,0.0002360125294067808,0.,0.00001410646317513758,0.,0.,0.,0.,0.,0.,0.,0.000015590461556446452,0.00011029089820043626,0.00006633232315237965,0.,8.048869080917256e-6,1.6351548615751554e-6,0.,0.,8.239563831865139e-6,0.000015118725353410014,0.,0.,5.021417083281584e-6
0.08672188261294553,0.,0.,0.,0.21835748345136585,0.,0.28929288070600645,0.,0.11230370983029919,0.,0.27947295523617377,0.,0.,0.00438758480931865,0.0055072349048118354,0.,0.,0.,0.,0.0037749316897692916,0.,0.,0.00011685700282400687,0.,0.000020505507651548613,0.,0.,0.,0.,0.,0.000015753090688162752,0.,0.,3.652430297677515e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.2132300747189864e-6,0.,0.,0.,0.000022355497773331094,0.
0.,0.,0.17365878636823853,0.,0.,0.06152373066956197,0.,0.020690397081318437,0.,0.1799349916295986,0.,0.15345751551075795,0.060491538470279424,0.,0.,0.3411133993959209,0.,0.,0.,0.,0.0051850186227456,0.0015814228114548487,0.,0.,0.,0.,0.,0.0010482473493466917,0.,0.00006114562027503973,0.,0.,0.,0.,0.,0.,0.,0.00008648773348921529,0.0005876256329808053,0.00037215147413844995,0.,0.000040458073795486314,8.204259328328678e-6,0.,0.,0.000044826821422420094,0.0000858507070570556,0.,0.,0.000028201768290137113
0.,0.5823667742704072,0.,0.3659325513346276,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.02483485658151028,0.006507178067657274,0.01920558228020362,0.,0.,0.,0.,0.00020623695271871172,0.,0.00023047570913439528,0.00018938714503193206,0.,0.00024237818248100916,0.,0.,0.00005179576259032356,0.00006815957016482278,0.,0.000015022235049340888,2.8709224172979297e-6,7.6591346936935e-6,0.,0.,0.,0.00009856578051626295,0.,0.,0.000023971861069723995,0.,0.,0.,0.0000165342097267,0.,0.
0.03784173097949757,0.,0.,0.,0.13425353448629254,0.,0.2570144058269569,0.,0.49784051098618143,0.,0.0666531717987116,0.,0.,0.0016488150396861008,0.002175873078964266,0.,0.,0.,0.,0.0024466027203887035,0.,0.,0.00008472089396227309,0.,0.000015841029420377806,0.,0.,0.,0.,0.,0.000011220424174994692,0.,0.,2.200675356927235e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2290944470957381e-6,0.,0.,0.,0.000010142965959002096,0.
0.,0.7581493349154618,0.,0.2197477963282415,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.010657523674620471,0.003056799315724035,0.007938271252682443,0.,0.,0.,0.,0.0000805423934728877,0.,0.00008795897478325337,0.00007322839935787378,0.,0.0000964571223854754,0.,0.,0.000019741567063156363,0.000026035550675153647,0.,5.858648263669323e-6,1.1427974920805034e-6,3.280433369281512e-6,0.,0.,0.,0.0000389797010513282,0.,0.,9.206204932525466e-6,0.,0.,0.,7.842720423001195e-6,0.,0.
0.018561474629777978,0.,0.,0.,0.06510566263676816,0.,0.3072648238024436,0.,0.5648233781653318,0.,0.04113413417623446,0.,0.,0.0008118757488665367,0.0010625949883309737,0.,0.,0.,0.,0.0011744907098356985,0.,0.,0.000041637780380656005,0.,7.911524798592142e-6,0.,0.,0.,0.,0.,5.522155516818422e-6,0.,0.,1.0602299573707037e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.882242323301394e-7,0.,0.,0.,4.845227525296985e-6,0.
0.,0.7363302815384093,0.,0.23102078431099732,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.015355899368267418,0.0038995812944023927,0.012294692929129688,0.,0.,0.,0.,0.0002272903098313211,0.,0.0002139231034539677,0.00014598697947309602,0.,0.00028939683796705694,0.,0.,0.00004574049244371769,0.000057388420022870624,0.,0.000011386350171951017,2.074572318464502e-6,4.9740294435828e-6,0.,0.,0.,0.00007113998018510127,0.,0.,0.000019409950650527557,0.,0.,0.,0.00001004953283212679,0.,0.
0.09955732245209842,0.,0.,0.,0.3285754904194182,0.,0.21423107045609943,0.,0.16048575471282095,0.,0.1816319939898893,0.,0.,0.004407875474926024,0.005725903521286192,0.,0.,0.,0.,0.005136999616514566,0.,0.,0.0001640847970198735,0.,0.000029420799152885254,0.,0.,0.,0.,0.,0.000021835477549740204,0.,0.,4.682910724701856e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.72601560761454e-6,0.,0.,0.,0.000024839356892004787,0.
0.,0.5335711558476901,0.,0.4224957610376963,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.02126200069211975,0.006940573810418206,0.015078995792579349,0.,0.,0.,0.,0.00009577492654233261,0.,0.0001239932549677586,0.00012650378441628966,0.,0.00010573939377856454,0.,0.,0.000030110352553786632,0.000041569341911907405,0.,0.0000106907244561348,2.232555914558459e-6,7.204329216300608e-6,0.,0.,0.,0.00007338759594148128,0.,0.,0.000015553571092527765,0.,0.,0.,0.0000187529887047963,0.,0.
0.2373084610446197,0.,0.,0.,0.08465210756149599,0.,0.021356242819158194,0.,0.009609265317371631,0.,0.18663770411987332,0.,0.,0.20364739243277144,0.21037331944694207,0.,0.,0.,0.,0.04258698363481344,0.,0.,0.001905849635241644,0.,0.0003358184417950393,0.,0.,0.,0.,0.,0.0003134757250852257,0.,0.,0.000110558604507528,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00007981628850895499,0.,0.,0.,0.0010830049278159847,0.
0.07595746819416345,0.,0.,0.,0.022296149332586373,0.,0.004140856535413649,0.,0.0022301646904248984,0.,0.03578458328824938,0.,0.,0.4248482618313267,0.3749847209566201,0.,0.,0.,0.,0.05187780833968308,0.,0.,0.0034936646731509435,0.,0.0006446434366064333,0.,0.,0.,0.,0.,0.0006391618430705069,0.,0.,0.0002538164289334109,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00018982854917769254,0.,0.,0.,0.00265887190059343,0.
0.,0.008668887382635215,0.,0.03044480529139558,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.33086432165060436,0.3489716825169326,0.26295480810699196,0.,0.,0.,0.,0.0015473759418503878,0.,0.0028692408503910743,0.004501399765685673,0.,0.0014047262652689733,0.,0.,0.000897226385693723,0.0013343213395405435,0.,0.0004477375898345389,0.000103840715706048,0.0003672736325603493,0.,0.,0.,0.003103735185735275,0.,0.,0.0005718749658831812,0.,0.,0.,0.0009467424132904051,0.,0.
0.,0.009541523339354657,0.,0.03332129057758959,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.393768062720621,0.25222706593866134,0.2957419318988193,0.,0.,0.,0.,0.0014841025446494707,0.,0.0026138785914994202,0.003753453419230825,0.,0.0013820126736415542,0.,0.,0.0007728083319513063,0.0011332142410519798,0.,0.00035336373151340756,0.00007876277946998006,0.0002631672225505018,0.,0.,0.,0.0024542191956906543,0.,0.,0.0004685623043838998,0.,0.,0.,0.0006425804893211624,0.,0.
0.4657396443991403,0.,0.,0.,0.14459725208894633,0.,0.016921269063774374,0.,0.014455815837398014,0.,0.09385110599485752,0.,0.,0.07531413293425586,0.10210522621476684,0.,0.,0.,0.,0.08302787690379566,0.,0.,0.0025730633882090387,0.,0.000443811438742816,0.,0.,0.,0.,0.,0.00035430185505045097,0.,0.,0.0000851360457556564,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00005128820043327938,0.,0.,0.,0.0004800756348738233,0.
0.,0.,0.01377709456655791,0.,0.,0.006384823727641718,0.,0.0020021845102651064,0.,0.01652843864292674,0.,0.13381836941582825,0.2932816904399859,0.,0.,0.26823093873995446,0.,0.,0.,0.,0.14151189037958387,0.05289775544507273,0.,0.,0.,0.,0.,0.02689228551744308,0.,0.001609210899603713,0.,0.,0.,0.,0.,0.,0.,0.002984280410904994,0.020868350754101463,0.012376404775128257,0.,0.0013780787583891998,0.00028008290614285364,0.,0.,0.0015855692892822431,0.0026524167138122097,0.,0.,0.0009401341073753614
0.,0.,0.00491075852755517,0.,0.,0.0020042417892943264,0.,0.0006354382418665921,0.,0.0054182015927740105,0.,0.08945736420588381,0.3140248191159877,0.,0.,0.08424181146834063,0.,0.,0.,0.,0.1765339721122446,0.11960688334504359,0.,0.,0.,0.,0.,0.03955919606155595,0.,0.0028947089488047034,0.,0.,0.,0.,0.,0.,0.,0.0122033536266217,0.06754560416115592,0.053816067202178984,0.,0.003872240689361171,0.0008117166900133313,0.,0.,0.005955752038246246,0.012413645436095064,0.,0.,0.004094224746976446
0.,0.,0.011046759953357337,0.,0.,0.005486136246622758,0.,0.0017124130265006392,0.,0.013754137551901236,0.,0.09831368215032987,0.22607498334530138,0.,0.,0.22314689776393337,0.,0.,0.,0.,0.22913459058944116,0.08302342640688001,0.,0.,0.,0.,0.,0.04353909164078253,0.,0.002598828525598432,0.,0.,0.,0.,0.,0.,0.,0.0042343677113349885,0.031204156688707584,0.017003426451196953,0.,0.0021406301732947463,0.0004344048663732221,0.,0.,0.0023175307535632955,0.0035292007684642264,0.,0.,0.0013053353864163819
0.,0.011597215053689425,0.,0.03241029077613845,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.32510274297617364,0.1263785390518475,0.4349885331872854,0.,0.,0.,0.,0.01135675932035098,0.,0.015027988540808238,0.012823381408202912,0.,0.011902250853212398,0.,0.,0.003505083933072972,0.004664847035732941,0.,0.0010052611456547096,0.00018503195228459658,0.0004101586522783578,0.,0.,0.,0.006341865384865666,0.,0.,0.0016412175403694967,0.,0.,0.,0.0006588331880321452,0.,0.
0.013926774575340369,0.,0.,0.,0.0051285793810229765,0.,0.0005492981141259489,0.,0.0006727433640784275,0.,0.002845027327552168,0.,0.,0.08079106566982597,0.09118786120064128,0.,0.,0.,0.,0.32835109989870964,0.,0.,0.3315524310602549,0.,0.056811022749457186,0.,0.,0.,0.,0.,0.046538891812885654,0.,0.,0.009925116374491106,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.005313740092915607,0.,0.,0.,0.026406348378698735,0.
0.003666262400850229,0.,0.,0.,0.0012434760263349968,0.,0.00013559043354359119,0.,0.0001516236586107966,0.,0.0007969933123026678,0.,0.,0.037675248082530824,0.03756924029504448,0.,0.,0.,0.,0.07673254159662031,0.,0.,0.46800313490006323,0.,0.11238058978643499,0.,0.,0.,0.,0.,0.1164568423641339,0.,0.,0.03390808691325467,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0193089473756206,0.,0.,0.,0.09197142285465452,0.
0.,0.00021427217190082883,0.,0.0006014634682220008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.009873510640574814,0.01322620592997763,0.01462540532698905,0.,0.,0.,0.,0.14709907591618973,0.,0.28795845649110285,0.15511034049104538,0.,0.11236878601115143,0.,0.,0.06632807277445354,0.0827105282675169,0.,0.014194236220399626,0.0023826704654951636,0.0029896022822855335,0.,0.,0.,0.06073104497797315,0.,0.,0.027218414504553125,0.,0.,0.,0.002367914060169247,0.,0.
0.,0.,0.00007746755258967471,0.,0.,0.00006945614945903252,0.,0.000023392547631308792,0.,0.00012347901955916078,0.,0.00035702909462469824,0.000935505622850801,0.,0.,0.0013351269333460479,0.,0.,0.,0.,0.06986450224728838,0.09186146517796476,0.,0.,0.,0.,0.,0.3504619991180573,0.,0.33064273058295557,0.,0.,0.,0.,0.,0.,0.,0.009643035962470682,0.04767520203113996,0.010887168870043554,0.,0.05206203031537552,0.015631075490834145,0.,0.,0.0120716024073841,0.003089786511033429,0.,0.,0.0031879443653918906
0.,0.000022809279573397576,0.,0.00006287295197209577,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0010386356150849717,0.0015729758904843897,0.0015353245057697596,0.,0.,0.,0.,0.1403221673850207,0.,0.21483658525912114,0.08272071551825463,0.,0.08531339696460737,0.,0.,0.17980321972342944,0.1575270231763426,0.,0.025296480237731275,0.004454969438403882,0.0031039872426083465,0.,0.,0.,0.04265455514445281,0.,0.,0.05827712135730119,0.,0.,0.,0.0014571603098419616,0.,0.
0.,0.,0.0000569801127697387,0.,0.,0.000043400579033484854,0.,0.000014085356262225883,0.,0.00008522925220997993,0.,0.000374740799695765,0.0010920833934502246,0.,0.,0.00109254108891786,0.,0.,0.,0.,0.07060249952465554,0.14101393628209466,0.,0.,0.,0.,0.,0.3516239518224282,0.,0.18965529763340713,0.,0.,0.,0.,0.,0.,0.,0.017547750892777852,0.08831859175254775,0.020394874766799985,0.,0.06947776376800766,0.016868489666212454,0.,0.,0.020379249766374428,0.005764718051872483,0.,0.,0.005593815490482492
0.,0.,0.000038732959908926015,0.,0.,0.0000239112732672304,0.,7.52828060667238e-6,0.,0.00005279858001521738,0.,0.00040715997370622636,0.0013608276651593957,0.,0.,0.0007944894057097695,0.,0.,0.,0.,0.047639375462108675,0.17824216783879843,0.,0.,0.,0.,0.,0.12449377084281059,0.,0.0612706061588879,0.,0.,0.,0.,0.,0.,0.,0.05554192905260117,0.2537272626020548,0.06452475251525316,0.,0.10026788163965525,0.020354655140804544,0.,0.,0.05550258811116976,0.018945877039171655,0.,0.,0.016803685458310756
0.0013648885802975642,0.,0.,0.,0.0005463419105150806,0.,0.00005838982118101842,0.,0.00008246612596639524,0.,0.00027232401715520787,0.,0.,0.00770573432305141,0.008443431672846453,0.,0.,0.,0.,0.03295723206917555,0.,0.,0.6778776891821211,0.,0.1355341611424676,0.,0.,0.,0.,0.,0.09744806666915797,0.,0.,0.015346919606228622,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.007094532663365243,0.,0.,0.,0.015267822216470684,0.
0.,0.,0.00012024684490908119,0.,0.,0.00011573140505629876,0.,0.000039715058605780414,0.,0.00019674677714934737,0.,0.000465064584825182,0.0011474407040994662,0.,0.,0.001944302107014139,0.,0.,0.,0.,0.08611948064412846,0.09181076809636025,0.,0.,0.,0.,0.,0.3850051462233262,0.,0.3026557152392775,0.,0.,0.,0.,0.,0.,0.,0.007958167494681425,0.042329668471557835,0.009531930062988522,0.,0.0423840533802684,0.013186631718717493,0.,0.,0.009793271258677893,0.0025960116311309336,0.,0.,0.002599908297225656
0.00010721536491075624,0.,0.,0.,0.000044718621555923654,0.,4.8181682462082194e-6,0.,7.542157369770495e-6,0.,0.000021280027723288505,0.,0.,0.0006818621009635352,0.0007151300636670716,0.,0.,0.,0.,0.0025787956348925795,0.,0.,0.07963785022454105,0.,0.4496058658013848,0.,0.,0.,0.,0.,0.3481102299589076,0.,0.,0.07708372546390203,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.030955572702264234,0.,0.,0.,0.010445393709671213,0.
0.,0.000014078214265727883,0.,0.00004065355987970639,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0007386355280978674,0.0013009662654874879,0.0010819976872077424,0.,0.,0.,0.,0.05827792923728735,0.,0.11868767396851833,0.09440116771748577,0.,0.03531406939735797,0.,0.,0.2440530040171539,0.24652886769558663,0.,0.03891918754426208,0.006701297791078233,0.004854441774765827,0.,0.,0.,0.059595450850063236,0.,0.,0.08731999534629117,0.,0.,0.,0.0021705834052109896,0.,0.
0.,0.,0.000012639053882512012,0.,0.,9.057846079324569e-6,0.,2.9162263062699575e-6,0.,0.00001836368487199381,0.,0.00010498407037643458,0.00033633431798522234,0.,0.,0.0002512132044762761,0.,0.,0.,0.,0.01666472429817765,0.04813345091088135,0.,0.,0.,0.,0.,0.07330811446294085,0.,0.33190364071433825,0.,0.,0.,0.,0.,0.,0.,0.03071940035909393,0.0619946020083682,0.01966985988034985,0.,0.26949831261874235,0.07684637244248178,0.,0.,0.04954395225230996,0.00861607299444904,0.,0.,0.012365988653888799
0.,0.,0.000016388385033921355,0.,0.,0.000011161516730757558,0.,3.562401672461639e-6,0.,0.000023304109630964537,0.,0.0001492568098724729,0.0004880608378859959,0.,0.,0.00033070232723274464,0.,0.,0.,0.,0.02164814537562595,0.06835624985702274,0.,0.,0.,0.,0.,0.08552994731862273,0.,0.2098669749511639,0.,0.,0.,0.,0.,0.,0.,0.044218931406843624,0.09599676836825419,0.030424100605561884,0.,0.28249296990541084,0.06552914881489436,0.,0.,0.06564331804828222,0.012636770129907292,0.,0.,0.016634238830350877
0.,3.840023564455719e-6,0.,0.000012080922763291416,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0002506802741213522,0.0006141420608515555,0.0003540659436799262,0.,0.,0.,0.,0.008918507647767185,0.,0.01915112821610312,0.04031976243626403,0.,0.005430246376078791,0.,0.,0.07566614540477452,0.08313848574470312,0.,0.35926266452124556,0.06114780211133077,0.03441043529581623,0.,0.,0.,0.07003130469217889,0.,0.,0.23167272255914476,0.,0.,0.,0.009615985769612244,0.,0.
0.,0.,2.7620432151423627e-6,0.,0.,1.6440530320728899e-6,0.,5.168819390806842e-7,0.,3.6824678735520094e-6,0.,0.00003543845571779102,0.0001272699822280629,0.,0.,0.00005677773485470417,0.,0.,0.,0.,0.003264565902363335,0.012680076674999123,0.,0.,0.,0.,0.,0.01024529608323703,0.,0.03737505240214486,0.,0.,0.,0.,0.,0.,0.,0.06890902289221518,0.03256789110884954,0.021926056371908247,0.,0.39598316281673523,0.19322823884065932,0.,0.,0.15997268419423558,0.0196979801059825,0.,0.,0.043921880987809706
0.,0.,1.2498795464395644e-6,0.,0.,6.92472497854762e-7,0.,2.166227555218736e-7,0.,1.6057367321032694e-6,0.,0.00001927694690702014,0.00007189713305800436,0.,0.,0.000025481548837643626,0.,0.,0.,0.,0.0013284907200458715,0.005378641735345936,0.,0.,0.,0.,0.,0.0039013989112616702,0.,0.017982941926545645,0.,0.,0.,0.,0.,0.,0.,0.07625055535389846,0.016199212419969074,0.0173799371302768,0.,0.15578814450983688,0.3796740108575876,0.,0.,0.18569198035545395,0.03094219912847619,0.,0.,0.10936206661096733
0.,0.,1.7447684765507082e-6,0.,0.,8.171581112951014e-7,0.,2.5478156077470205e-7,0.,2.05573997701414e-6,0.,0.00003521517815996127,0.00013468832339887224,0.,0.,0.00003344596230647165,0.,0.,0.,0.,0.0011845610976242496,0.004971256169311837,0.,0.,0.,0.,0.,0.0022598905580177987,0.,0.003982536121444449,0.,0.,0.,0.,0.,0.,0.,0.15676012342343354,0.018447020245415297,0.035481508502442596,0.,0.042861420400986026,0.036125300073017244,0.,0.,0.22845742521265158,0.09744998159836234,0.,0.,0.3718107546853021
