0.,0.9731559075136338,0.,0.020356128889609595,0.,0.,0.,0.004415537393905831,0.,0.,0.,0.,0.,0.0019579522176989632,0.,0.,0.00005226202449203089,0.,0.,0.,4.007573695130678e-6,3.591146326501886e-6,0.000014434568132046289,0.,0.00001077450331704629,0.,0.,0.,0.,0.,0.,0.,7.003367116476837e-6,0.,0.000017000483097820807,4.935009028248635e-6,0.,0.,0.,0.,3.028028668229692e-8,0.,2.58645019554215e-7,0.,1.7638464015123616e-7,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.1842765703189421,0.23103922665587767,0.,0.,0.024033769220437616,0.07509413131416007,0.05966428135799881,0.3176520182591064,0.10183562511163337,0.,0.,0.,0.,0.0009091894409126683,0.00036907871359236993,0.,0.,0.,0.,0.,0.,0.000908200206312322,0.001376587885020314,0.,0.,0.0008814821974999813,0.0015983998216138819,0.00018046603033241906,0.,0.00011104510631334767,0.,0.,0.000014533730418816262,8.835252938017102e-6,1.4631838815849242e-6,0.,0.,1.0351672474410062e-6,0.,7.737240560933673e-6,0.,0.,0.000021033960369608342,0.,0.000011184973179153348,4.104851651057635e-6
0.,0.327147565140047,0.,0.5153142112166422,0.,0.,0.,0.10999403867653158,0.,0.,0.,0.,0.,0.044688592950796246,0.,0.,0.0013488538667771391,0.,0.,0.,0.00009534964976106136,0.00008857065816384406,0.0003542930467954831,0.,0.00025437941506224596,0.,0.,0.,0.,0.,0.,0.,0.00016727945589942365,0.,0.0004091115612095233,0.000125914438232221,0.,0.,0.,0.,7.595562211592561e-7,0.,6.644300589210935e-6,0.,4.436067271669423e-6,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.223969623207734,0.15700210180109103,0.,0.,0.02802652818177843,0.056601607838808195,0.07831196805218602,0.32629156650452273,0.12176364317217757,0.,0.,0.,0.,0.0011590926361709226,0.0004803590472501732,0.,0.,0.,0.,0.,0.,0.0010163527525295217,0.00178272990497946,0.,0.,0.0011212761088169028,0.0020339563482845964,0.00023121139505468758,0.,0.00012054880753094924,0.,0.,0.000018005419466811378,0.000010942405463475164,1.7620335860454949e-6,0.,0.,1.341950440458316e-6,0.,9.408948769793157e-6,0.,0.,0.00002600460038275525,0.,0.000014571578410851733,5.397304564478705e-6
0.011427045229884641,0.,0.24075556181073623,0.,0.,0.,0.5583768163037942,0.,0.,0.,0.,0.,0.,0.,0.15154706091420866,0.018432013677498124,0.,0.,0.,0.002951120620937685,0.,0.,0.,0.0031536344723922367,0.,0.,0.,0.004565842380130194,0.00848321513767258,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.3289143013639996e-6,0.,0.,0.,0.,0.,0.0001353116386886352,0.,0.00017004889975539365,0.,0.
0.011423781473756167,0.,0.1875967743619716,0.,0.,0.,0.7185113298958552,0.,0.,0.,0.,0.,0.,0.,0.058244278760685914,0.008333333460089149,0.,0.,0.,0.0024158778504421606,0.,0.,0.,0.0015511213520836228,0.,0.,0.,0.0044280681191958705,0.007366470771240414,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.369510659293836e-7,0.,0.,0.,0.,0.,0.0000550366100567121,0.,0.00007299039355721591,0.,0.
0.,0.006713076110990275,0.,0.256735140015168,0.,0.,0.,0.6508095084138371,0.,0.,0.,0.,0.,0.0640918228413314,0.,0.,0.009932282913832666,0.,0.,0.,0.0010450047427737839,0.0009135211039543545,0.003677046612946624,0.,0.002812352155941216,0.,0.,0.,0.,0.,0.,0.,0.0007030912537165541,0.,0.0016996319768507414,0.0007889164813847393,0.,0.,0.,0.,4.61813316904068e-6,0.,0.00004724606326564525,0.,0.00002674118083788901,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.14914813554404885,0.1082115079209566,0.,0.,0.08027469837093151,0.06262949152377385,0.27796047254183165,0.10736506624237441,0.1789510482782272,0.,0.,0.,0.,0.0053714260123686255,0.0022049360782182095,0.,0.,0.,0.,0.,0.,0.004574465079930199,0.008215306226008304,0.,0.,0.005198041525927244,0.008167650375684224,0.0009590598485708802,0.,0.000412033223906028,0.,0.,0.00007211443404225322,0.00004390184498648932,6.900327488570943e-6,0.,0.,5.76025562406562e-6,0.,0.00003698588950899929,0.,0.,0.00010371116873924608,0.,0.00006291153505091469,0.000024375751801778505
0.0010358588836839502,0.,0.02142707718897166,0.,0.,0.,0.15440261275812572,0.,0.,0.,0.,0.,0.,0.,0.6799093241629796,0.08739020031789206,0.,0.,0.,0.008413548713398942,0.,0.,0.,0.014853423733894294,0.,0.,0.,0.010196861313860314,0.020740413919483718,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.000012607418506661622,0.,0.,0.,0.,0.,0.0007249580813787827,0.,0.0008931135078243451,0.,0.
0.008801562258575578,0.,0.16349478505761197,0.,0.,0.,0.3185299074740274,0.,0.,0.,0.,0.,0.,0.,0.41727474015936616,0.05568604234270223,0.,0.,0.,0.005255123352710377,0.,0.,0.,0.00960637245481614,0.,0.,0.,0.006708930727375856,0.013432285338426024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.000010004180801498841,0.,0.,0.,0.,0.,0.0005496975997409928,0.,0.000650549053845861,0.,0.
